0	1
8590	0
17180	0
25770	0
34360	0
42950	0
51540	0
60130	0
68720	0
77310	0
85900	0
94490	0
103080	0
111670	0
120260	0
128850	0
137440	0
146030	0
154620	0
163210	0
171800	0
180390	0
188980	0
197570	0
206160	0
214750	0
223340	0
231930	0
240520	0
249110	0
257700	0
266290	0
274880	0
283470	0
292060	0
300650	0
309240	0
317830	0
326420	0
335010	0
343600	0
352190	0
360780	0
369370	0
377960	0
386550	0
395140	0
403730	0
412320	0
420910	0
429500	0
438090	0
446680	0
455270	0
463860	0
472450	0
481040	0
489630	0
498220	0
506810	0
515400	0
523990	0
532580	0
541170	0
549760	0
558350	0
566940	0
575530	0
584120	0
592710	0
601300	0
609890	0
618480	0
627070	0
635660	0
644250	0
652840	0
661430	0
670020	0
678610	0
687200	0
695790	0
704380	0
712970	0
721560	0
730150	0
738740	0
747330	0
755920	0
764510	0
773100	0
781690	0
790280	0
798870	0
807460	0
816050	0
824640	0
833230	0
841820	0
850410	0
859000	0
867590	0
876180	0
884770	0
893360	0
901950	0
910540	0
919130	0
927720	0
936310	0
944900	0
953490	0
962080	0
970670	0
979260	0
987850	0
996440	0
1005030	0
1013620	0
1022210	0
1030800	0
1039390	0
1047980	0
1056570	0
1065160	0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.49537	-1.0	-1.0	0.0	500	competition	point_mutation	0.0	1656	570.0	4295.0	0.00047	0.0013	499.88359	1.0	0.00048	0.00179	0.58824	-4.46396	13.0	3.40952	2.6095	2.31554	2.16527	4.54761	4.08403	3.69616	3.41592	0.00032	0.00048	1.49459	1.56077	0.0	0.00062	0.00219	0.00238	0.38646	-1.67812	0.00035	0.00526	0.0	3.92665	3.20867	3.02209	2.94262	6.80242	37.09781	-0.15422	-1.97591	40.77156	74.2998	2.80407	20.8753	0.08688	-1.07418	0.63581	34.35658	-3.99835	-16.22251	0.2411	0.90173	-40.13575	-39.94322	0.17104	0.31435	-0.55021	0.30077	-0.46687	-0.08203	8.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0
