0	1
6818	1
13636	0
20454	1
27272	1
34090	1
40908	1
47726	1
54544	1
61362	1
68180	1
74998	1
81816	1
88634	1
95452	1
102270	0
109088	1
115906	1
122724	1
129542	1
136360	1
143178	1
149996	1
156814	0
163632	1
170450	0
177268	0
184086	1
190904	1
197722	1
204540	1
211358	1
218176	1
224994	1
231812	1
238630	1
245448	1
252266	1
259084	1
265902	1
272720	1
279538	1
286356	1
293174	1
299992	1
306810	1
313628	1
320446	1
327264	1
334082	1
340900	1
347718	1
354536	1
361354	1
368172	1
374990	1
381808	1
388626	1
395444	1
402262	1
409080	1
415898	1
422716	1
429534	1
436352	1
443170	1
449988	1
456806	1
463624	0
470442	1
477260	1
484078	1
490896	1
497714	1
504532	1
511350	1
518168	1
524986	1
531804	1
538622	1
545440	1
552258	1
559076	1
565894	1
572712	1
579530	1
586348	1
593166	1
599984	1
606802	1
613620	1
620438	1
627256	1
634074	1
640892	1
647710	0
654528	1
661346	1
668164	1
674982	1
681800	0
688618	1
695436	0
702254	1
709072	1
715890	1
722708	1
729526	1
736344	1
743162	0
749980	1
756798	1
763616	1
770434	1
777252	1
784070	1
790888	1
797706	1
804524	1
811342	1
818160	1
824978	0
831796	0
838614	1
845432	1
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	0.00107	-1.0	-1.0	0.0	500	pairwise_competition	point_mutation	0.0	4571	570.0	3409.0	0.00548	0.00351	499.85333	1.0	0.00563	0.00495	0.58824	0.83574	90.0	25.82328	13.99108	10.3027	8.66568	43.4825	35.26221	30.33002	27.29302	0.00063	0.00078	1.62783	2.37416	0.00035	0.00094	0.02064	0.01328	-0.27509	-1.25224	0.02167	0.02325	0.0	26.94117	15.17719	11.63963	10.09544	2.78799	3.93501	0.24548	-1.13383	2.00567	7.15349	1.04274	3.78545	0.80132	-0.6186	-0.94347	6.6984	-1.74526	-0.14955	0.55583	0.51523	-2.94914	-0.45509	0.28831	0.3555	-0.07033	0.07842	0.19544	-0.22235	34.0	24.0	13.0	7.0	4.0	1.0	2.0	1.0	2.0	2.0
