0	1	0.00021915406530791147
9126	1	0.0015340784571553803
18252	0	0.010957703265395573
27378	0	0.06202060048213894
36504	0	0.40302432610124916
45630	0	1.0
54756	1	1.0
63882	0	1.0
73008	0	1.0
82134	0	1.0
91260	0	1.0
100386	0	1.0
109512	0	1.0
118638	0	1.0
127764	0	1.0
136890	1	1.0
146016	1	1.0
155142	1	1.0
164268	1	1.0
173394	1	1.0
182520	0	1.0
191646	0	1.0
200772	0	1.0
209898	0	1.0
219024	0	1.0
228150	0	1.0
237276	0	1.0
246402	1	1.0
255528	1	1.0
264654	1	1.0
273780	1	1.0
282906	0	1.0
292032	1	1.0
301158	1	1.0
310284	1	1.0
319410	1	1.0
328536	1	1.0
337662	1	1.0
346788	0	1.0
355914	1	1.0
365040	1	1.0
374166	1	1.0
383292	1	1.0
392418	1	1.0
401544	1	1.0
410670	1	1.0
419796	0	1.0
428922	0	1.0
438048	0	1.0
447174	0	1.0
456300	1	1.0
465426	0	1.0
474552	0	1.0
483678	0	1.0
492804	0	1.0
501930	0	1.0
511056	0	1.0
520182	0	1.0
529308	1	1.0
538434	1	1.0
547560	1	1.0
556686	1	1.0
565812	0	1.0
574938	1	1.0
584064	1	1.0
593190	1	1.0
602316	0	1.0
611442	0	1.0
620568	0	1.0
629694	0	1.0
638820	0	1.0
647946	0	1.0
657072	1	1.0
666198	1	1.0
675324	0	1.0
684450	0	1.0
693576	0	1.0
702702	0	1.0
711828	0	1.0
720954	0	1.0
730080	0	1.0
739206	0	1.0
748332	0	1.0
757458	1	1.0
766584	1	1.0
775710	0	1.0
784836	0	1.0
793962	0	1.0
803088	1	1.0
812214	0	1.0
821340	1	1.0
830466	1	1.0
839592	1	1.0
848718	1	1.0
857844	1	1.0
866970	1	1.0
876096	1	1.0
885222	1	1.0
894348	1	1.0
903474	0	1.0
912600	1	1.0
921726	1	1.0
930852	1	1.0
939978	0	1.0
949104	0	1.0
958230	0	1.0
967356	0	1.0
976482	0	1.0
985608	0	1.0
994734	0	1.0
1003860	0	1.0
1012986	0	1.0
1022112	0	1.0
1031238	0	1.0
1040364	0	1.0
1049490	0	1.0
1058616	1	1.0
1067742	1	1.0
1076868	1	1.0
1085994	0	1.0
1095120	0	1.0
1104246	1	1.0
1113372	1	1.0
1122498	0	1.0
1131624	1	1.0
S_m	J_m	speciation_rate	death_proportion	trait_rate_meta	ecological_strength	intrasp_competition	intersp_competition	mutualism_proportion	generations	community_assembly_model	speciation_model	mutation_rate	alpha	sequence_length	J	m	speciation_prob	generation	_lambda	migrate_calculated	extrate_calculated	trait_rate_local	filtering_optimum	S	abund_h1	abund_h2	abund_h3	abund_h4	pi_h1	pi_h2	pi_h3	pi_h4	mean_pi	std_pi	skewness_pi	kurtosis_pi	median_pi	iqr_pi	mean_dxys	std_dxys	skewness_dxys	kurtosis_dxys	median_dxys	iqr_dxys	trees	trait_h1	trait_h2	trait_h3	trait_h4	mean_local_traits	std_local_traits	skewness_local_traits	kurtosis_local_traits	median_local_traits	iqr_local_traits	mean_regional_traits	std_regional_traits	skewness_regional_traits	kurtosis_regional_traits	median_regional_traits	iqr_regional_traits	reg_loc_mean_trait_dif	reg_loc_std_trait_dif	reg_loc_skewness_trait_dif	reg_loc_kurtosis_trait_dif	reg_loc_median_trait_dif	reg_loc_iqr_trait_dif	abundance_dxy_cor	abundance_pi_cor	abundance_trait_cor	dxy_pi_cor	dxy_trait_cor	pi_trait_cor	SGD_0	SGD_1	SGD_2	SGD_3	SGD_4	SGD_5	SGD_6	SGD_7	SGD_8	SGD_9
250	500000	2.0	0.7	2.0	1.01424	-1.0	-1.0	0.0	500	filtering	point_mutation	0.0	2975	570.0	4563.0	0.00049	0.00144	499.89042	1.0	0.00046	0.0019	0.58824	-0.10261	2.0	1.17415	1.07822	1.0593	1.05257	1.0	1.0	1.0	1.0	0.00018	0.00018	0.0	-2.0	0.00018	0.00018	0.01518	0.00184	0.0	-2.0	0.01518	0.00184	0.0	5.25055	5.25055	5.25055	5.25055	-0.12924	0.00047	0.0	-2.0	-0.12924	0.00047	-0.22896	1.26999	-1.29493	8.11083	-0.15672	0.92474	-0.09972	1.26952	-1.29493	10.11083	-0.02747	0.92427	-1.0	-1.0	-1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
